307.9	926.6999999999999	277.1	987.4	955.5999999999999	286.6	871.5999999999999	721.0	267.6	696.8	757.3	324.8	360.7	466.2	545.5	870.5999999999999	419.5	124.6	166.0	508.4	427.7	472.0	454.4	315.4	272.8	572.3	715.0	502.0	848.2	307.8	131.9	549.6999999999999	56.6	299.8	223.3	322.99999999999994	254.09999999999997	408.8	392.29999999999995	358.3	362.9	449.6	664.0	548.2	441.7	318.4	257.1	138.2	452.9	715.3999999999999	431.1	187.4	515.1	501.4	482.5	641.9	294.5	881.5999999999999	254.29999999999995	688.6	452.3	0.0	267.2	147.3	222.7	431.4	255.6	63.1	228.0	704.2	317.8	706.8	514.8	139.79999999999998	238.3	187.9	433.59999999999997	466.19999999999993	339.7	237.39999999999998	314.09999999999997	313.9	320.1	221.39999999999998	254.39999999999995	233.1	493.7	606.4	856.0999999999999	1187.2	444.6	602.0999999999999	448.69999999999993	1046.1	696.2	421.2	395.4	595.1999999999999
489.9	791.5	433.59999999999997	814.3	782.5	314.9	736.4	518.9	399.4	559.9	737.9	353.1	542.7	300.3	408.6	697.5	666.1	281.1	412.6	317.8	512.4	517.0	203.6	307.2	387.9	357.5	500.2	748.6	633.4	93.2	288.4	334.9	248.4	546.4	379.79999999999995	94.2	163.2	655.4	255.1	604.9	160.8	247.5	449.2	528.0	527.0	307.1	475.29999999999995	262.8	374.0	500.59999999999997	457.8	96.1	366.9	748.0	509.7	468.8	482.6	708.5	163.0	515.5	373.4	285.9	0.0	368.59999999999997	469.3	458.1	473.79999999999995	231.3	396.9	569.0	306.5	492.0	549.6	252.4	56.0	96.6	218.8	215.4	115.2	139.9	84.3	84.1	289.8	247.9	162.9	463.6	269.2	391.6	641.3	985.1	220.1	357.6	218.3	844.0	942.8	383.3	170.9	344.8
315.3	979.8999999999999	371.5	1070.3	1038.8999999999999	391.8	906.2	810.3	330.8	690.7	750.8	393.6	423.9	563.3	599.6	935.0999999999999	413.0	268.9	229.2	607.5	434.0	465.5	377.1	418.2	336.0	635.5999999999999	778.3	470.8	911.5	384.59999999999997	276.2	613.0	173.7	287.4	367.6	245.2	176.3	402.3	314.5	312.1	452.19999999999993	538.9	727.3	541.7	435.2	418.1	320.29999999999995	137.7	536.2	778.6999999999998	494.3	286.5	598.4	470.2	476.0	725.1999999999999	308.4	946.0999999999999	176.5	771.9	535.6	177.6	340.7	0.0	275.2	494.6	318.79999999999995	174.9	384.5	740.9	417.5	770.0999999999999	508.3	135.6	337.4	287.0	496.9	388.9	393.29999999999995	233.2	324.7	324.9	223.7	171.0	176.6	168.1	540.9	669.6999999999999	919.3999999999999	1276.4999999999998	483.29999999999995	522.9	416.6	1135.3999999999999	685.9	324.8	448.99999999999994	510.1
117.1	808.9	209.1	869.5999999999999	837.8	190.7	753.8	699.7	129.7	559.7	619.8	192.5	222.8	362.2	427.7	752.8	301.4	353.6	185.7	443.2	289.8	334.5	604.4	231.9	134.9	621.0999999999999	734.9	331.0	832.9	415.1	392.6	598.5	327.6	121.9	211.4	484.59999999999997	415.7	266.1	511.1	180.4	411.7	483.3	712.8	410.7	304.2	243.1	128.6	377.1	335.1	735.3	293.2	373.8	397.3	330.4	345.0	524.1	95.0	763.8	415.9	570.8	334.5	327.9	455.5	239.4	0.0	293.5	128.7	326.5	341.0	586.4	242.5	726.7	377.3	375.0	428.4	373.3	482.4	628.3	470.7	472.6	467.0	466.8	412.2	410.4	416.0	208.6	624.7	655.2	904.9	1165.9	575.6	711.4	601.6	1024.8	554.1	513.3	526.4	698.6
261.4	686.8	418.4	777.1999999999999	747.1999999999999	187.0	631.6999999999999	628.8	221.1	456.9	564.8999999999999	188.8	166.7	291.3	305.59999999999997	642.0	450.8	349.9	402.7	360.5	264.9	278.3	646.9	228.2	188.3	617.3999999999999	664.0	541.4	762.0	411.4	388.9	594.8	392.6	406.9	249.9	537.5	590.0999999999999	473.2	698.4	457.09999999999997	408.0	459.0	709.0999999999999	345.5	279.5	239.4	308.9	474.2	213.0	664.4	0.3	370.1	314.6	540.8	271.0	433.5	254.1	653.0	590.3	480.2	212.4	420.4	451.8	456.4	314.6	0.0	310.4	406.8	538.5999999999999	464.3	238.8	655.8	322.4	475.8	424.7	369.6	478.7	658.6999999999999	467.0	573.3999999999999	463.3	463.1	629.1999999999999	557.3999999999999	590.3999999999999	459.6	621.0	651.5	901.1999999999999	1095.0	571.9	751.3	597.9	953.9	760.5999999999999	730.3	522.6999999999999	788.0999999999999
170.3	809.2	196.3	869.9	838.0999999999999	191.0	754.0999999999999	700.0	130.0	560.0	620.1	192.8	223.1	362.5	428.0	753.0999999999999	378.0	353.9	212.9	443.5	290.1	334.8	631.6	232.2	135.2	621.4	735.2	426.2	833.2	415.4	392.9	598.8	354.8	217.1	192.6	511.79999999999995	442.9	361.3	538.3	275.6	412.0	483.6	713.1	411.0	304.5	243.4	1.5	404.3	335.4	735.6	293.5	374.1	397.6	425.6	345.3	524.4	163.0	764.0999999999999	443.09999999999997	571.1	334.8	355.1	455.8	266.6	124.8	293.79999999999995	0.0	353.7	368.2	586.7	242.8	727.0	377.6	402.2	428.7	373.6	482.7	655.5	471.0	499.79999999999995	467.3	467.1	439.4	437.6	443.2	269.8	625.0	655.5	905.2	1166.2	575.9	738.6	601.9	1025.1	649.3	540.5	526.7	725.8
341.7	900.1999999999999	264.79999999999995	959.0999999999999	927.3	260.1	845.0999999999999	675.2	295.0	670.3	791.1	298.3	394.5	421.0	519.0	842.3	453.3	112.3	199.79999999999998	462.6	461.5	505.8	398.6	273.3	283.5	526.5	669.2	535.0	802.4	262.0	119.6	503.9	17.1	333.6	211.0	267.2	198.3	442.6	336.5	376.3	317.1	403.8	618.2	582.0	475.5	273.2	290.9	82.4	426.4	669.5999999999999	418.2	141.6	488.6	534.4	516.3	613.6	328.3	853.3	198.5	660.3	425.8	73.1	221.4	146.5	256.5	418.5	289.4	0.0	228.1	677.7	272.6	661.0	548.6	84.0	192.5	142.1	387.8	410.4	293.9	181.6	268.3	268.1	294.8	165.6	198.6	232.3	447.9	560.6	810.3	1141.4	398.8	552.1999999999999	402.9	1000.3	730.0	395.9	349.6	539.4
353.6	965.8	296.0	1026.5	994.6999999999998	334.2	910.7	796.1	313.3	735.8999999999999	803.0	349.4	406.4	514.4	584.5999999999999	909.6999999999998	465.2	136.5	211.7	568.5	473.4	517.6999999999999	564.2	363.0	314.7	674.2	816.9	547.7	929.3	409.7	150.8	651.6	222.5	345.5	242.2	454.8	409.0	454.5	504.4	404.0	464.8	551.5	765.9	593.9	487.4	366.6	302.79999999999995	304.1	492.0	817.3	464.0	289.3	554.2	547.1	528.1999999999999	681.0	340.2	920.6999999999998	409.2	727.7	491.4	250.3	369.1	232.7	268.4	464.3	301.29999999999995	238.8	0.0	743.3	366.0	808.7	560.5	305.7	340.2	289.8	535.5	576.0	441.6	403.29999999999995	416.0	415.8	405.5	387.29999999999995	409.29999999999995	325.6	595.6	708.3	958.0	1262.3	546.5	704.0	550.6	1121.2	741.9	506.6	497.3	691.9
553.4	317.0	694.7	407.4	410.5	435.9	261.9	566.1	488.9	130.0	334.5	442.6	441.4	369.7	173.0	272.2	483.5	603.7	671.3	254.0	358.5	274.8	740.8	482.0	477.4	638.5999999999999	623.6	769.2	548.7	492.8	642.7	616.0	646.4	658.2	529.0	631.4	700.4	559.2	792.3	684.9	429.2	456.5	605.3	207.9	305.1	493.2	577.5	728.0	254.1	623.1	408.6	623.9	214.4	768.6	279.6	136.8	554.0	283.2	700.1999999999999	148.9	254.7	674.2	585.4	700.0	583.2	408.9	579.0	660.5999999999999	792.4	0.0	492.6	619.5	285.0	729.5999999999999	577.3	623.4	499.9	752.6	546.1	716.8	550.7	550.5	827.0	811.1999999999999	700.1	728.2	693.8	672.7	760.6	729.5	644.7	838.7	685.3	679.8	798.5	920.5	595.5	882.0
259.2	724.3	329.79999999999995	785.0	753.1999999999999	84.19999999999999	669.1999999999999	615.0999999999999	168.7	494.4	664.8999999999999	122.39999999999999	312.0	277.59999999999997	343.09999999999997	668.1999999999999	494.09999999999997	145.6	342.8	358.59999999999997	379.0	393.5	473.59999999999997	0.7	157.2	514.5999999999999	650.3	539.1999999999999	748.3	267.4	184.6	491.99999999999994	188.29999999999998	355.3	208.79999999999998	364.2	385.79999999999995	474.29999999999995	523.9999999999999	413.8	305.2	376.8	606.3	449.99999999999994	393.4	0.6	257.3	269.9	250.49999999999997	650.6999999999999	242.29999999999998	196.79999999999998	312.7	538.5999999999999	386.2	439.5	251.89999999999998	679.1999999999999	385.99999999999994	486.2	249.89999999999998	216.1	278.5	333.09999999999997	263.0	242.6	258.8	202.5	334.3	501.79999999999995	0.0	642.0999999999999	437.59999999999997	271.49999999999994	251.39999999999998	196.29999999999998	375.9	485.4	323.0	369.0999999999999	319.29999999999995	319.09999999999997	482.29999999999995	353.0999999999999	386.0999999999999	408.0	477.0	548.7	798.4	1081.2999999999997	427.9	607.3	453.8999999999999	940.2	762.3	583.3999999999999	378.7	614.8
738.3	601.8	853.6	616.3	584.5	562.4	556.1	92.0	647.8	624.1	721.8	601.5	749.2	493.6	581.8	499.5	908.9	683.5999999999999	830.1999999999999	491.0	705.7	710.3	604.8	538.6999999999999	636.3	355.6	8.2	1018.3	190.4	403.59999999999997	722.5999999999999	157.8	693.6999999999999	834.4	687.9	509.19999999999993	578.1999999999999	931.3	649.8	892.9	351.5	354.0	171.7	701.1999999999999	720.3	538.5999999999999	736.4	714.2999999999998	567.3	8.6	651.1	541.4	540.1	1017.6999999999999	703.0	489.2	731.0	510.5	577.9999999999999	442.2	566.7	731.2	475.4	783.5999999999999	742.0999999999999	651.4	737.9	676.5999999999999	842.1999999999999	592.6	538.0	0.0	722.8	703.8999999999999	488.09999999999997	541.9	267.9	568.5	386.5	602.3	428.49999999999994	428.29999999999995	704.8	710.3	577.9	880.1999999999998	357.5	114.1	363.8	709.7	356.2	565.6	400.8	568.6	1053.4	712.2	369.0	652.6
350.0	523.1	522.6	613.4999999999999	596.9	405.9	449.4	602.4	359.9	233.9	242.5	412.6	238.0	345.1	135.9	478.29999999999995	225.2	573.7	499.2	226.8	155.1	99.5	716.1999999999999	452.0	365.1	614.0	637.6	565.8	735.0999999999999	468.2	612.7	591.4	584.8	454.8	443.7	606.8	672.9	330.2	767.6999999999999	481.5	404.6	431.9	705.6999999999999	84.9	106.1	463.2	405.4	634.3	224.1	638.0	363.1	593.9	187.2	565.2	98.9	283.2	350.6	489.29999999999995	673.1	329.9	224.7	585.1	560.8	496.6	405.3	363.4	406.9	583.7	654.5	277.2	462.6	629.4	0.0	632.2	552.6999999999999	593.4	475.29999999999995	728.0	521.5	692.1999999999999	526.1	525.9	669.4	667.6	673.1999999999999	541.5	669.1999999999999	648.0999999999999	897.8	924.2	620.1	814.0999999999999	660.6999999999999	866.1999999999999	617.6	770.5	570.9	857.4
413.6	956.4999999999999	349.79999999999995	1015.4	983.5999999999999	316.4	901.3999999999999	731.5	380.0	726.5999999999999	849.1	354.6	479.5	477.3	575.3	898.5999999999999	511.3	197.3	284.79999999999995	518.9	532.3	563.8	314.6	329.59999999999997	368.5	573.0999999999999	715.8	569.1	849.0	310.8	204.6	550.5	102.1	385.7	296.0	183.2	114.3	500.6	252.5	410.4	373.4	460.1	664.8	640.0	533.5	329.5	375.9	34.1	482.69999999999993	716.1999999999999	474.5	197.9	544.9	568.5	574.3	669.9	406.7	909.5999999999999	114.5	716.6	482.09999999999997	158.1	233.3	169.8	341.5	474.79999999999995	374.4	103.3	313.1	734.0	328.9	707.5999999999999	606.6	0.0	248.8	198.4	434.4	326.4	330.79999999999995	97.6	262.2	262.4	210.8	81.6	114.6	266.4	478.4	607.2	856.9	1197.7	420.8	468.2	354.1	1056.6	784.2	311.9	386.5	455.4
464.2	768.0	407.9	790.8	759.0	289.2	712.9	506.9	373.7	536.4	714.4	327.4	517.0	276.8	385.1	674.0	640.4	255.4	386.9	294.3	488.9	493.5	254.9	283.4	362.2	358.2	500.9	722.9	634.1	93.7	262.7	335.6	222.7	520.7	354.1	145.5	214.49999999999997	629.7	306.4	579.2	148.8	235.5	449.9	504.5	503.5	283.3	449.6	288.0	350.5	501.29999999999995	434.3	70.4	343.4	722.3	486.2	445.3	456.9	685.0	214.29999999999998	492.0	349.9	260.2	59.8	352.1	443.6	434.6	448.1	205.6	371.2	545.5	282.7	492.7	526.1	289.6	0.0	70.9	219.5	266.7	129.1	191.2	103.5	103.3	341.1	299.2	214.2	437.9	283.1	392.3	642.0	973.1	234.0	391.5	238.09999999999997	832.0	917.1	434.6	184.8	396.1
393.3	803.4	352.5	826.2	794.4	218.3	748.3	542.3	302.8	571.8	749.8	256.5	446.1	312.2	420.5	709.4	585.0	200.0	331.5	329.7	513.1	527.5999999999999	283.6	212.5	291.3	393.59999999999997	536.3	667.5	669.5	129.1	207.3	371.0	167.29999999999998	465.3	298.7	174.2	243.19999999999996	574.3	335.1	523.8	184.2	270.9	485.29999999999995	539.9	527.5	212.4	391.4	232.6	384.6	536.6999999999999	376.4	0.5	378.8	666.9	520.3	480.7	386.0	720.4	242.99999999999997	527.4	384.0	204.8	88.5	296.7	388.2	376.7	392.7	150.2	315.8	580.9	211.8	528.0999999999999	561.5	234.2	59.6	0.0	254.89999999999998	295.4	161.0	219.9	135.39999999999998	135.2	369.79999999999995	315.79999999999995	242.89999999999998	382.5	315.0	427.7	677.4	1008.5	265.9	423.4	270.0	867.4	861.7	463.3	216.7	424.8
470.4	733.9	585.7	748.4	715.7	294.5	679.7	346.2	379.9	503.2	681.2	333.6	519.3	263.7	351.9	631.6	679.0	415.7	562.3	261.1	475.8	480.4	350.7	270.8	368.4	138.7	281.4	750.4	414.6	135.7	454.7	116.1	425.8	566.5	420.0	241.3	310.29999999999995	685.5	402.2	625.0	83.6	92.0	230.4	471.29999999999995	490.4	270.7	468.5	446.4	337.4	281.79999999999995	421.2	273.5	310.2	749.8	473.1	412.1	463.1	642.6	310.1	458.8	336.8	463.3	207.5	515.6999999999999	474.2	421.5	470.0	408.7	574.3	512.3	270.1	273.2	492.9	435.99999999999994	220.2	274.0	0.0	362.5	118.6	334.4	160.6	160.4	436.9	442.4	310.0	612.3	207.6	172.8	422.5	813.7	158.5	367.9	203.1	672.6	973.5	514.5	109.3	454.9
642.6999999999999	964.8	592.0999999999999	936.5	894.9	483.7	909.6999999999999	656.7	568.2	733.1999999999999	911.1999999999999	521.9	711.5	473.59999999999997	581.9	870.8	740.3999999999999	439.6	556.5999999999999	491.09999999999997	685.7	690.3	37.4	477.9	556.7	500.59999999999997	591.9	798.1999999999999	725.1	249.59999999999997	446.9	426.6	397.59999999999997	614.8	538.3	124.5	193.49999999999997	729.6999999999999	135.0	639.5	317.19999999999993	403.9	540.9	701.3	700.3	477.79999999999995	633.8	329.59999999999997	547.3	592.3	631.0999999999999	264.9	540.1999999999999	797.5999999999999	683.0	642.0999999999999	635.8	881.8	193.29999999999998	688.8	546.7	444.4	205.7	398.9	602.5999999999999	631.3999999999999	632.3	389.8	555.4	742.3	477.2	583.7	722.9	319.2	246.0	265.4	361.9	0.0	258.29999999999995	216.1	189.7	189.89999999999998	227.5	324.1	193.2	495.5	306.3	483.29999999999995	703.4	992.9	255.89999999999998	159.8	173.1	851.8	1013.3	197.4	268.7	147.0
520.3	784.7	547.8	807.5	775.7	344.4	729.6	467.9	429.8	553.1	731.1	383.5	569.2	313.6	401.8	690.7	728.9	395.3	526.8	311.0	525.7	530.3	287.0	320.7	418.3	260.4	403.09999999999997	800.3	536.3	108.5	402.6	237.8	362.6	616.4	469.9	177.6	246.59999999999997	735.4	338.5	674.9	133.5	188.1	352.1	521.2	540.3	320.6	518.4	382.69999999999993	387.3	403.49999999999994	471.1	210.3	360.1	799.6999999999999	523.0	462.0	513.0	701.7	246.39999999999998	508.7	386.7	400.1	143.8	451.99999999999994	524.1	471.4	519.9	345.5	511.1	562.2	320.0	394.9	542.8	372.29999999999995	157.0	210.8	121.7	298.8	0.0	270.7	96.9	96.7	373.2	378.7	246.3	548.5999999999999	202.9	294.5	544.2	935.4	153.8	363.2	198.4	794.3	1023.4	466.7	104.6	428.2
489.1	1028.3	473.9	1051.1	1019.2999999999998	440.5	973.1999999999998	738.7999999999998	504.09999999999997	796.6999999999998	924.6	478.7	597.7	537.0999999999999	645.3999999999999	934.2999999999998	586.8	321.4	403.0	554.5999999999999	607.8	639.3	305.59999999999997	453.7	492.59999999999997	564.0999999999999	706.7999999999998	644.6	839.9999999999999	313.09999999999997	328.7	541.4999999999999	226.2	461.2	420.1	173.7	104.8	576.1	243.0	485.9	380.69999999999993	467.4	655.7999999999998	715.5	609.0	453.6	494.1	158.2	606.8	707.1999999999998	598.6	313.1	603.6999999999999	644.0	649.8	705.5999999999999	482.2	945.2999999999998	105.0	752.2999999999998	606.2	282.2	253.9	245.3	449.0	598.9	492.6	227.4	437.2	805.7999999999998	453.0	698.5999999999999	682.1	147.8	294.2	313.6	425.4	317.4	321.79999999999995	0.0	253.2	253.39999999999998	245.09999999999997	108.0	105.1	341.9	469.4	598.1999999999999	847.8999999999999	1204.9999999999998	411.79999999999995	458.7	345.09999999999997	1063.8999999999999	859.7	338.59999999999997	377.49999999999994	445.9
490.4	775.1	491.09999999999997	797.9	766.0999999999999	314.5	720.0	485.59999999999997	399.9	543.5	721.5	353.59999999999997	539.5	283.9	392.2	681.0999999999999	696.5999999999999	338.59999999999997	470.09999999999997	301.4	496.0	500.59999999999997	190.1	290.79999999999995	388.4	310.9	453.59999999999997	754.4	586.8	59.9	345.9	288.29999999999995	305.9	571.0	437.29999999999995	80.7	149.7	685.9	241.6	595.7	127.5	214.2	402.59999999999997	511.59999999999997	510.59999999999997	290.7	488.5	285.79999999999995	357.59999999999997	453.99999999999994	441.4	153.6	350.5	753.8	493.3	452.4	483.09999999999997	692.0999999999999	149.5	499.09999999999997	357.0	343.4	82.5	355.09999999999997	494.2	441.7	490.0	288.8	454.4	552.6	290.09999999999997	445.4	533.2	275.4	100.3	154.1	172.2	201.9	68.6	173.8	0.0	0.2	276.3	281.8	149.4	451.7	222.6	345.0	594.7	951.8	173.5	288.0	134.6	810.6999999999999	969.4999999999999	369.8	124.3	331.3
490.2	774.9	490.9	797.7	765.9	314.3	719.8	485.4	399.7	543.3	721.3	353.4	539.3	283.7	392.0	680.9	696.8	338.4	469.9	301.2	495.8	500.4	190.29999999999998	290.59999999999997	388.2	310.7	453.4	754.5999999999999	586.6	59.7	345.7	288.1	305.7	571.2	437.1	80.9	149.89999999999998	686.0999999999999	241.79999999999998	595.9	127.3	214.0	402.4	511.4	510.4	290.5	488.3	285.99999999999994	357.4	453.79999999999995	441.2	153.4	350.3	753.9999999999999	493.1	452.2	482.9	691.9	149.7	498.9	356.8	343.2	82.3	355.29999999999995	494.0	441.5	489.8	288.6	454.2	552.4	289.9	445.2	533.0	275.59999999999997	100.1	153.9	172.0	202.1	68.4	174.0	0.2	0.0	276.5	282.0	149.6	451.9	222.4	344.8	594.5	951.6	173.3	288.2	134.79999999999998	810.5	969.6999999999999	370.0	124.1	331.5
459.6	1046.6	515.8	1061.1	1019.5	525.8	991.5	757.0999999999999	475.1	815.0	895.1	537.9	568.2	555.4	663.6999999999999	952.5999999999999	557.3	406.7	373.5	572.9	578.3	609.8	247.3	539.0	480.3	582.4	725.0999999999999	615.1	858.3	331.4	414.0	559.8	311.5	431.7	505.4	192.0	130.89999999999998	546.6	112.8	456.4	399.0	485.7	674.0999999999999	686.0	579.5	538.9	464.6	243.5	629.0999999999999	725.4999999999999	638.6	346.7	622.0	614.5	620.3	723.9	452.7	963.5999999999999	130.7	770.5999999999999	628.5	353.8	287.5	215.8	419.5	638.9	463.1	312.7	522.5	824.0999999999999	538.3	716.9	652.6	233.1	327.8	347.2	443.7	237.9	340.1	233.3	271.5	271.7	0.0	258.3	130.6	312.4	487.7	616.5	828.0	1117.5	430.1	319.9	363.4	976.4	830.2	129.6	395.79999999999995	307.1
411.3	972.5999999999999	413.9	995.3999999999999	963.5999999999999	380.5	917.4999999999999	683.0999999999999	426.8	740.9999999999999	846.8	418.7	519.9	481.4	589.6999999999999	878.5999999999999	509.0	261.4	325.2	498.9	530.0	561.5	249.89999999999998	393.7	432.0	508.3999999999999	651.0999999999999	566.8	784.3	257.4	268.7	485.79999999999995	166.2	383.4	360.1	117.99999999999999	49.1	498.3	187.29999999999998	408.1	324.99999999999994	411.69999999999993	600.0999999999999	637.7	531.2	393.6	416.29999999999995	98.2	546.8	651.4999999999998	538.6	262.0	548.0	566.2	572.0	649.8999999999999	404.4	889.5999999999999	49.3	696.5999999999999	546.2	222.2	213.49999999999997	167.5	371.2	538.9	414.79999999999995	167.4	377.2	750.0999999999999	393.0	642.8999999999999	604.3	87.8	253.79999999999998	262.5	369.69999999999993	261.7	266.09999999999997	159.3	197.49999999999997	197.69999999999996	189.39999999999998	0.0	49.4	264.1	413.69999999999993	542.5	792.1999999999999	1149.2999999999997	356.09999999999997	403.0	289.4	1008.1999999999998	781.9	282.9	321.79999999999995	390.2
449.5	923.1999999999999	452.09999999999997	945.9999999999999	914.1999999999999	418.7	868.0999999999999	633.6999999999999	465.0	691.5999999999999	869.5999999999999	456.9	558.0999999999999	432.0	540.3	829.1999999999999	547.1999999999999	299.59999999999997	363.4	449.5	568.1999999999999	599.6999999999999	200.5	431.9	470.2	458.99999999999994	601.6999999999999	605.0	734.9	208.0	306.9	436.4	204.39999999999998	421.6	398.29999999999995	68.6	0.3	536.5	137.9	446.3	275.59999999999997	362.29999999999995	550.6999999999999	659.6999999999999	569.4	431.8	454.5	136.39999999999998	505.69999999999993	602.0999999999999	576.8	223.29999999999998	498.6	604.4	610.1999999999999	600.5	442.6	840.1999999999999	0.1	647.1999999999999	505.1	260.4	164.1	205.7	409.4	577.0999999999999	453.0	205.6	415.4	700.6999999999999	431.2	593.5	642.5	126.0	204.4	223.79999999999998	320.29999999999995	212.29999999999998	216.7	109.9	148.1	148.29999999999998	140.0	136.89999999999998	0.0	302.3	364.29999999999995	493.09999999999997	742.8	1099.8999999999999	306.7	353.6	240.0	958.8	820.0999999999999	233.5	272.4	340.8
319.5	960.9	361.1	1021.5999999999999	989.8	342.7	905.8	851.7	281.7	708.8	768.9	344.5	374.8	514.2	579.7	904.8	431.1	331.1	250.7	595.1999999999999	441.8	483.6	494.3	383.9	286.9	744.0	886.6999999999999	378.1	984.9	479.5	338.4	721.4	235.9	194.7	363.4	374.5	305.6	342.1	401.0	219.4	534.6	621.3	835.6999999999999	559.8	453.3	395.1	280.6	267.0	487.1	887.0999999999999	445.2	359.1	549.3	377.5	494.1	676.0999999999999	296.7	915.8	305.8	722.8	486.5	235.8	438.9	129.3	212.5	445.5	280.7	234.8	406.0	738.4	394.5	878.5	526.4	264.9	410.0	359.6	605.3	518.1999999999999	511.4	362.5	454.0	454.19999999999993	302.1	300.3	305.9	0.0	665.4	778.0999999999999	1027.8	1317.9	612.5999999999999	601.3	545.9	1176.8	593.2	403.2	567.1	588.5
648.8	927.4	657.5999999999999	901.5	859.9	472.9	877.6	490.4	558.3	701.0999999999999	879.0999999999999	512.0	697.9	442.29999999999995	549.8	825.1	857.6	505.1	636.6	459.0	654.4	659.0	334.2	449.19999999999993	546.8	358.0	425.59999999999997	928.8	558.8	218.29999999999998	512.4	260.3	472.4	744.9	598.4	287.4	356.4	863.9	379.2	802.4	281.5	285.5	374.6	669.1999999999999	669.0	449.1	646.9	492.49999999999994	516.0	425.99999999999994	599.8	320.1	508.1	928.1999999999999	651.7	610.0	641.5	836.1	356.2	656.7	515.4	509.9	253.6	561.8	652.6	600.0999999999999	648.4	455.29999999999995	620.9	710.2	448.5	417.4	690.8	482.0999999999999	266.79999999999995	320.6	219.29999999999998	297.9	173.2	380.5	206.7	206.5	471.7	488.5	356.09999999999997	658.4	0.0	317.0	566.7	957.9	89.6	295.0	134.2	816.8	1151.8999999999999	441.6	102.39999999999999	382.0
637.0	672.7	752.3	604.6	563.0	461.1	627.0	193.5	546.5	669.8	792.7	500.2	685.9	430.29999999999995	518.5	570.4	845.6	582.3	728.9	427.7	642.4	647.0	503.5	437.4	535.0	254.3	128.7	917.0	261.9	302.29999999999995	621.3	72.3	592.4	733.1	586.6	407.9	476.9	852.1	548.5	791.6	250.2	258.6	77.7	637.9	657.0	437.29999999999995	635.1	613.0	504.0	129.1	587.8	440.1	476.79999999999995	916.4	639.7	560.1	629.7	581.4	476.7	513.1	503.4	629.9	374.1	682.3	640.8	588.0999999999999	636.6	575.3	740.9	663.5	436.7	120.5	659.5	602.5999999999999	386.79999999999995	440.6	166.6	467.2	285.2	501.0	327.2	327.0	603.5	609.0	476.59999999999997	778.9	256.2	0.0	269.8	661.0	254.9	464.3	299.5	519.9	1124.3	610.9	267.7	551.3
919.5	763.2	1034.8	674.1	632.5	743.6	717.5	476.0	829.0	785.5	883.2	782.7	968.4	712.8	801.0	660.9	1070.5	864.8	1011.4	710.2	924.9	929.5	782.3	719.9	817.5	536.8	411.2	1199.5	420.6	584.8	903.8	354.8	874.9	1015.6	869.1	690.4	759.4	1134.6	803.9	1074.1	532.7	541.1	330.0	887.7	939.5	719.8	917.6	895.4999999999999	786.5	411.59999999999997	870.3	722.6	759.3	1198.9	922.2	650.6	912.2	671.9	759.1999999999999	603.6	785.9	912.4	656.6	964.8	923.3	870.5999999999999	919.1	857.8	1023.4	754.0	719.2	403.0	942.0	885.0999999999999	669.3	723.1	449.1	749.7	567.7	783.5	609.7	609.5	886.0	891.5	759.1	1061.3999999999999	538.7	295.3	0.0	730.5	537.4	746.8	582.0	589.4	1214.8	845.4	550.1999999999999	778.6
1141.5	625.0	1318.8	441.3	433.8	1028.8	647.5	665.1	1113.0	734.8	859.7	1066.6999999999998	1078.3999999999999	944.1	808.7	468.9	943.4	1150.0	1295.4	855.4	1009.5999999999999	925.9	977.0	1005.1	1101.5	891.6	722.6	1295.3999999999999	647.7	875.9	1189.0	709.6	1166.0	1227.8	1153.1	1014.5	1083.5	1048.4	998.6	1217.1	812.3	804.5	684.8	849.7	956.1999999999999	1005.0	1201.6	1219.6	878.2	722.1	1032.6999999999998	1013.7	829.5999999999999	1294.8	925.7	694.8	1162.2	475.3	1083.3	647.8	878.8	1203.5	968.5	1270.2	1196.8	1032.9999999999998	1203.1	1148.9	1314.5	733.8	1004.4	718.5	907.4	1209.1999999999998	960.4	1014.2	803.9	966.7	922.5	1099.9	933.8	933.6	1091.1	1207.9	1083.2	1323.9	893.5	650.1	694.0	0.0	892.2	986.1	936.8	488.4	1115.7	1040.1	905.0	973.3
559.2	837.8	568.0	852.3	820.5	383.3	788.0	459.8	468.7	611.5	789.5	422.4	608.3	352.7	460.2	735.5	768.0	415.5	547.0	369.4	564.8	569.4	307.2	359.59999999999997	457.2	268.4	395.0	839.2	528.1999999999999	128.7	422.8	229.7	382.8	655.3	508.8	197.8	266.79999999999995	774.3	356.0	712.8	191.9	195.9	344.0	579.5999999999999	579.4	359.5	557.3	402.9	426.4	395.4	510.2	230.5	418.5	838.6	562.1	520.4	551.9	746.5	266.6	567.1	425.8	420.3	164.0	472.19999999999993	563.0	510.5	558.8	365.7	531.3	620.6	358.9	386.8	601.2	392.49999999999994	177.2	231.0	129.7	274.7	83.6	290.9	117.1	116.9	393.4	398.9	266.5	568.8	116.6	286.4	536.0999999999999	927.3	0.0	271.8	107.0	786.1999999999999	1062.3	418.4	12.8	358.8
